grid_lat,grid_lon,grid_idx,Openness,Openness_weight_sum,Conscientiousness,Conscientiousness_weight_sum,Extraversion,Extraversion_weight_sum,Agreeableness,Agreeableness_weight_sum,Neuroticism,Neuroticism_weight_sum
50.19904882515469,10.521964147233533,4732,3.5967831677576982,1321.4379492287685,3.0953375771545892,1321.4379492287685,3.7204589420311107,1321.4379492287685,3.6658552380457476,1321.4379492287685,2.3428865163864545,1321.4379492287685
50.19904882515469,10.593802213059256,4733,3.5981997778856765,1351.9942161051008,3.094867049005934,1351.9942161051008,3.7214273692394926,1351.9942161051008,3.6657676863266313,1351.9942161051008,2.3425802522067865,1351.9942161051008
50.19904882515469,10.665640278884975,4734,3.5995139322308014,1385.1314263685135,3.0945660487087836,1385.1314263685135,3.722427291536604,1385.1314263685135,3.665209104271012,1385.1314263685135,2.3427007897634224,1385.1314263685135
50.19904882515469,10.737478344710699,4735,3.600642429919526,1419.1086610447417,3.0944371602927885,1419.1086610447417,3.7233359609548664,1419.1086610447417,3.6642728015124675,1419.1086610447417,2.3432158256731594,1419.1086610447417
50.19904882515469,10.809316410536418,4736,3.601515362718372,1451.915279033465,3.094424011766467,1451.915279033465,3.724060954246014,1451.915279033465,3.663016858617527,1451.915279033465,2.3441386576079535,1451.915279033465
50.19904882515469,10.881154476362141,4737,3.6021052013502057,1481.4874496911389,3.0944387933162494,1481.4874496911389,3.7245391311729104,1481.4874496911389,3.661470705310952,1481.4874496911389,2.3454844061521323,1481.4874496911389
50.19904882515469,10.952992542187861,4738,3.6024420299968565,1506.0116353975006,3.094394135999082,1506.0116353975006,3.7247392943179873,1506.0116353975006,3.659653449392097,1506.0116353975006,2.3472280133148913,1506.0116353975006
50.19904882515469,11.024830608013584,4739,3.6026013312751135,1524.1088917016086,3.0942250753654497,1524.1088917016086,3.7246666941068285,1524.1088917016086,3.6575986098753583,1524.1088917016086,2.349289895449494,1524.1088917016086
50.19904882515469,11.096668673839304,4740,3.6026679613801873,1534.8722454644399,3.0939003641574723,1534.8722454644399,3.724365160342607,1534.8722454644399,3.6553718112768285,1534.8722454644399,2.3515529695969524,1534.8722454644399
50.19904882515469,11.168506739665027,4741,3.6027020452401226,1537.8075191609978,3.0934273212665038,1537.8075191609978,3.723917193715005,1537.8075191609978,3.6530742477881697,1537.8075191609978,2.3538866546868427,1537.8075191609978
50.19904882515469,11.240344805490746,4742,3.602730640917562,1532.7167639470672,3.092850246406534,1532.7167639470672,3.7234413799581874,1532.7167639470672,3.6508325255659666,1532.7167639470672,2.3561569209287883,1532.7167639470672
50.19904882515469,11.31218287131647,4743,3.602761519674908,1519.5949995869819,3.0922412956449037,1519.5949995869819,3.723080116419214,1519.5949995869819,3.6487765787366166,1519.5949995869819,2.3582308026793455,1519.5949995869819
50.19904882515469,11.38402093714219,4744,3.602797205590033,1498.6269737384573,3.091686934767392,1498.6269737384573,3.7229724655204492,1498.6269737384573,3.6470102432211378,1498.6269737384573,2.3599911902910917,1498.6269737384573
50.19904882515469,11.455859002967912,4745,3.6028368551151875,1470.28738640808,3.0912749335881267,1470.28738640808,3.7232212303865566,1470.28738640808,3.645585678605506,1470.28738640808,2.361356917336535,1470.28738640808
50.19904882515469,11.527697068793632,4746,3.602871065125931,1435.4487435581757,3.091081001910006,1435.4487435581757,3.7238749096618693,1435.4487435581757,3.6444927273309005,1435.4487435581757,2.362293377378356,1435.4487435581757
50.19904882515469,11.599535134619355,4747,3.602879878823527,1395.3926196656655,3.091151623973619,1395.3926196656655,3.7249379163802843,1395.3926196656655,3.6436686573539214,1395.3926196656655,2.36280768127429,1395.3926196656655
50.19904882515469,11.671373200445075,4748,3.602840184518192,1351.6812447391646,3.091487958087131,1351.6812447391646,3.7264020277571284,1351.6812447391646,3.6430265094166803,1351.6812447391646,2.3629301105558453,1351.6812447391646
50.19904882515469,11.743211266270798,4749,3.6027449514908776,1305.9118950386667,3.0920430586073104,1305.9118950386667,3.7282759999129977,1305.9118950386667,3.642491686317802,1305.9118950386667,2.362687364285674,1305.9118950386667
50.19904882515469,11.815049332096518,4750,3.602630983835954,1259.4420257424367,3.092740085934978,1259.4420257424367,3.730590095408689,1259.4420257424367,3.6420325459876057,1259.4420257424367,2.362077093079259,1259.4420257424367
50.19904882515469,11.88688739792224,4751,3.6026011702991845,1213.223090479405,3.093504571066418,1213.223090479405,3.733373450883103,1213.223090479405,3.6416769241880456,1213.223090479405,2.361051434209806,1213.223090479405
50.19904882515469,11.95872546374796,4752,3.6028219904690113,1167.8298303915824,3.0942911846927403,1167.8298303915824,3.7366283338984836,1167.8298303915824,3.6415167712221033,1167.8298303915824,2.3595098566787773,1167.8298303915824
50.19904882515469,12.030563529573683,4753,3.603489882565305,1123.609665695822,3.0950883537300142,1123.609665695822,3.740323360134763,1123.609665695822,3.6417044233923854,1123.609665695822,2.3573028076354614,1123.609665695822
50.19904882515469,12.102401595399403,4754,3.6047834365293348,1080.769067069818,3.095901107709224,1080.769067069818,3.7444046215238305,1080.769067069818,3.642435194598202,1080.769067069818,2.354253845404428,1080.769067069818
50.244093870199734,6.21168019769025,4755,3.5534047238475317,1481.2666810772926,3.110091755295375,1481.2666810772926,3.700949246609664,1481.2666810772926,3.579002635995852,1481.2666810772926,2.4037435264715477,1481.2666810772926
50.244093870199734,6.283518263515972,4756,3.5570070753537797,1667.1347014592257,3.109341966511815,1667.1347014592257,3.7030426255499354,1667.1347014592257,3.584004285020919,1667.1347014592257,2.4009615050613125,1667.1347014592257
50.244093870199734,6.355356329341693,4757,3.560014737694872,1860.5674302248228,3.108017516660115,1860.5674302248228,3.7045819028742732,1860.5674302248228,3.5884513593343352,1860.5674302248228,2.3990206956368065,1860.5674302248228
50.244093870199734,6.427194395167414,4758,3.5623596536476447,2059.487400181019,3.106440010097213,2059.487400181019,3.7057201082942393,2059.487400181019,3.5920725570142027,2059.487400181019,2.3978884017806785,2059.487400181019
50.244093870199734,6.499032460993136,4759,3.5640189793126185,2260.635469047724,3.1048439015603475,2260.635469047724,3.7065931712039126,2260.635469047724,3.594755473947415,2260.635469047724,2.39751409240679,2260.635469047724
50.244093870199734,6.570870526818857,4760,3.5650606109880245,2459.927370243882,3.103371801006611,2459.927370243882,3.7073203539990116,2459.927370243882,3.596561958819712,2459.927370243882,2.397789359233142,2459.927370243882
50.244093870199734,6.642708592644579,4761,3.565640096237197,2653.0100395560216,3.1020887088868787,2653.0100395560216,3.708004394945015,2653.0100395560216,3.5976919088659876,2653.0100395560216,2.398545319349967,2653.0100395560216
50.244093870199734,6.7145466584703,4762,3.565952905117526,2836.114184626396,3.1010136466391827,2836.114184626396,3.7087285044491916,2836.114184626396,3.598409218114391,2836.114184626396,2.3995920773895603,2836.114184626396
50.244093870199734,6.786384724296021,4763,3.5661860250011874,3007.3761684206847,3.100156828292615,3007.3761684206847,3.709553544862862,3007.3761684206847,3.5989640598924493,3007.3761684206847,2.4007613575381432,3007.3761684206847
50.244093870199734,6.858222790121743,4764,3.566501529497039,3168.0977752867548,3.099541293018206,3168.0977752867548,3.7105197075484044,3168.0977752867548,3.59954725956377,3168.0977752867548,2.401919895341736,3168.0977752867548
50.244093870199734,6.930060855947464,4765,3.5670462760594104,3323.054155206329,3.099200921238674,3323.054155206329,3.711654125590398,3323.054155206329,3.6002845164658646,3323.054155206329,2.4029569336954713,3323.054155206329
50.244093870199734,7.0018989217731855,4766,3.567961696913093,3479.7378847673003,3.0991662942909977,3479.7378847673003,3.712979605960594,3479.7378847673003,3.601246553273649,3479.7378847673003,2.4037686333890926,3479.7378847673003
50.244093870199734,7.073736987598907,4767,3.5693743434496303,3647.1032764413385,3.0994491682623013,3647.1032764413385,3.7145154099768476,3647.1032764413385,3.602451209324698,3647.1032764413385,2.4042557755666087,3647.1032764413385
50.244093870199734,7.145575053424628,4768,3.5713625140819225,3834.135139709807,3.1000265637919346,3834.135139709807,3.716263528103935,3834.135139709807,3.6038514502860175,3834.135139709807,2.40433908541205,3834.135139709807
50.244093870199734,7.21741311925035,4769,3.5739030985765234,4048.1376983484142,3.100825232722018,4048.1376983484142,3.718182431828712,4048.1376983484142,3.6053143166912083,4048.1376983484142,2.403992552047584,4048.1376983484142
50.244093870199734,7.289251185076071,4770,3.576817284909788,4292.812777321008,3.101711866783504,4292.812777321008,3.72016261949558,4292.812777321008,3.606606612364452,4292.812777321008,2.4032871622123753,4292.812777321008
50.244093870199734,7.3610892509017924,4771,3.5797619114730947,4567.109035256847,3.1024980140457474,4567.109035256847,3.7220303317193077,4567.109035256847,3.6074151848113503,4567.109035256847,2.4024148701489576,4567.109035256847
50.244093870199734,7.432927316727514,4772,3.582312516278503,4866.36758785664,3.1029689576902446,4866.36758785664,3.7235986465338846,4866.36758785664,3.6074224595630207,4866.36758785664,2.4016520080628045,4866.36758785664
50.244093870199734,7.504765382553235,4773,3.5841180685509224,5185.330250848277,3.1029367236785803,5185.330250848277,3.724746661436063,5185.330250848277,3.606427167112393,5185.330250848277,2.401256023139548,5185.330250848277
50.244093870199734,7.576603448378957,4774,3.5850382580402482,5519.1699778099755,3.1023042727047256,5519.1699778099755,3.7254756449394826,5519.1699778099755,3.6044663045611434,5519.1699778099755,2.401344277898628,5519.1699778099755
50.244093870199734,7.648441514204678,4775,3.585183225925095,5859.539953351863,3.101117805444041,5859.539953351863,3.7259049404163056,5859.539953351863,3.6018690416720807,5859.539953351863,2.4018269388539677,5859.539953351863
50.244093870199734,7.720279580030399,4776,3.5848358183654923,6189.153693045349,3.099571128008943,6189.153693045349,3.726206092230201,6189.153693045349,3.599170438082209,6189.153693045349,2.4024517500330083,6189.153693045349
50.244093870199734,7.792117645856121,4777,3.5842999451710917,6482.731351228706,3.09793665880404,6482.731351228706,3.72650866403821,6482.731351228706,3.596888748272344,6482.731351228706,2.4029559949930936,6482.731351228706
50.244093870199734,7.863955711681842,4778,3.583776897047784,6716.693976434879,3.096460123554283,6716.693976434879,3.726845693238525,6716.693976434879,3.595308625846242,6716.693976434879,2.403211489187656,6716.693976434879
50.244093870199734,7.9357937775075635,4779,3.5833495826873754,6879.669289789734,3.0952935108282125,6879.669289789734,3.727182282139919,6879.669289789734,3.5944283355499973,6879.669289789734,2.40324118606939,6879.669289789734
50.244093870199734,8.007631843333286,4780,3.583039104053643,6974.701380160174,3.0944878720861135,6974.701380160174,3.7274819378987485,6974.701380160174,3.594062920437355,6974.701380160174,2.4031392843681068,6974.701380160174
50.244093870199734,8.079469909159005,4781,3.582849211042107,7013.504247266016,3.094015588475512,7013.504247266016,3.727740367780072,7013.504247266016,3.5939779971761827,7013.504247266016,2.403004529916336,7013.504247266016
50.244093870199734,8.151307974984729,4782,3.582777651098856,7009.392476112542,3.0938006104273432,7009.392476112542,3.7279785586096934,7009.392476112542,3.593975967989247,7009.392476112542,2.40291586556084,7009.392476112542
50.244093870199734,8.223146040810448,4783,3.5828217102730044,6973.199431292822,3.0937494419480385,6973.199431292822,3.7282270838735942,6973.199431292822,3.5939323523671014,6973.199431292822,2.402919305574927,6973.199431292822
50.244093870199734,8.294984106636171,4784,3.582988843787961,6912.319218333398,3.0937756677118347,6912.319218333398,3.7285184472930983,6912.319218333398,3.59379983450997,6912.319218333398,2.403014438007998,6912.319218333398
50.244093870199734,8.366822172461891,4785,3.583297688841356,6831.483079662322,3.0938152688598035,6831.483079662322,3.728879845181208,6831.483079662322,3.593591078250923,6831.483079662322,2.403156958135357,6831.483079662322
50.244093870199734,8.438660238287614,4786,3.5837612589434715,6734.125772478872,3.0938345803782648,6734.125772478872,3.72931843492161,6734.125772478872,3.59334723020579,6734.125772478872,2.403286529219557,6734.125772478872
50.244093870199734,8.510498304113334,4787,3.584365317228645,6623.5958346039415,3.093829424496768,6623.5958346039415,3.72980658843219,6623.5958346039415,3.5931025589334156,6623.5958346039415,2.4033621842083086,6623.5958346039415
50.244093870199734,8.582336369939057,4788,3.585058189741923,6503.495365940667,3.0938114491632396,6503.495365940667,3.730280861902376,6503.495365940667,3.5928604218063396,6503.495365940667,2.403380543016071,6503.495365940667
50.244093870199734,8.654174435764777,4789,3.585755732842109,6376.7626521382035,3.0937859219172146,6376.7626521382035,3.7306586074314647,6376.7626521382035,3.592589495817266,6376.7626521382035,2.4033717124853893,6376.7626521382035
50.244093870199734,8.7260125015905,4790,3.5863539618313,6244.093876929811,3.0937354349369723,6244.093876929811,3.730860801320648,6244.093876929811,3.592234340984976,6244.093876929811,2.403386573403941,6244.093876929811
50.244093870199734,8.79785056741622,4791,3.5867384612414965,6102.82970013146,3.09361761620934,6102.82970013146,3.730826309457513,6102.82970013146,3.5917273807710997,6102.82970013146,2.403490014992985,6102.82970013146
50.244093870199734,8.869688633241942,4792,3.5867865596213298,5947.030080179593,3.0933700942893814,5947.030080179593,3.7305148781462254,5947.030080179593,3.5909946353580047,5947.030080179593,2.403762271131883,5947.030080179593
50.244093870199734,8.941526699067662,4793,3.5863726339962985,5769.01020474542,3.0929173498806204,5769.01020474542,3.729906213717913,5769.01020474542,3.589959236890849,5769.01020474542,2.404296576899859,5769.01020474542
50.244093870199734,9.013364764893385,4794,3.5853965929172675,5562.258569662802,3.0921865445373067,5562.258569662802,3.729004182554436,5562.258569662802,3.588559714040497,5562.258569662802,2.405174754546759,5562.258569662802
50.244093870199734,9.085202830719105,4795,3.583845377201035,5324.639877465313,3.091140122747606,5324.639877465313,3.727853593726831,5324.639877465313,3.5868006969787802,5324.639877465313,2.406410524125768,5324.639877465313
50.244093870199734,9.157040896544828,4796,3.581859349475552,5059.348004406978,3.089815139426835,5059.348004406978,3.7265653597324304,5059.348004406978,3.584826474524336,5059.348004406978,2.4078793346121823,5059.348004406978
50.244093870199734,9.228878962370548,4797,3.5797382180443678,4771.566325828035,3.0883404661118203,4771.566325828035,3.7253239910471914,4771.566325828035,3.582966035685916,4771.566325828035,2.409287171465448,4771.566325828035
50.244093870199734,9.30071702819627,4798,3.5778504666760687,4462.774962593555,3.08691450110426,4462.774962593555,3.724350852838432,4462.774962593555,3.5816977023019816,4462.774962593555,2.4102190184959174,4462.774962593555
50.244093870199734,9.37255509402199,4799,3.5765002087759616,4128.340969417433,3.0857617749845336,4128.340969417433,3.723832234177472,4128.340969417433,3.581546371186846,4128.340969417433,2.410242584925133,4128.340969417433
50.244093870199734,9.444393159847714,4800,3.5758378844416385,3762.236621692077,3.0850925026233935,3762.236621692077,3.7238463143153413,3762.236621692077,3.582972697340746,3762.236621692077,2.409013099719313,3762.236621692077
50.244093870199734,9.516231225673433,4801,3.5758424260482435,3366.5869478593586,3.0850587151068374,3366.5869478593586,3.7243138383715113,3366.5869478593586,3.5862812694869186,3366.5869478593586,2.4063614807148004,3366.5869478593586
50.244093870199734,9.588069291499156,4802,3.576364179041846,2958.366751085163,3.085699867473832,2958.366751085163,3.7249988976538217,2958.366751085163,3.591545549727361,2958.366751085163,2.402345695401618,2958.366751085163
50.244093870199734,9.659907357324876,4803,3.5772236153098875,2566.0855218332963,3.0869112561540457,2566.0855218332963,3.7255917773059215,2566.0855218332963,3.5985728160373274,2566.0855218332963,2.3972028112433,2566.0855218332963
50.244093870199734,9.731745423150599,4804,3.5783212435150795,2217.9930633646427,3.088476375938503,2217.9930633646427,3.725844711404013,2217.9930633646427,3.6069396911116973,2217.9930633646427,2.3912095639675353,2217.9930633646427
50.244093870199734,9.803583488976319,4805,3.579670405929085,1931.5748941599595,3.0901543501068764,1931.5748941599595,3.7256558839293596,1931.5748941599595,3.6160931353003556,1931.5748941599595,2.3845813418150077,1931.5748941599595
50.244093870199734,9.875421554802042,4806,3.5813287373997396,1711.1523673240754,3.091765474408715,1711.1523673240754,3.725044111460406,1711.1523673240754,3.6254770320562133,1711.1523673240754,2.37749524472583,1711.1523673240754
50.244093870199734,9.947259620627761,4807,3.583297856969968,1551.737259395774,3.093216262196344,1551.737259395774,3.7240799549191648,1551.737259395774,3.634615133622943,1551.737259395774,2.3701854074477553,1551.737259395774
50.244093870199734,10.019097686453485,4808,3.5854695123439195,1444.025560878252,3.0944576719516115,1444.025560878252,3.7228644071469374,1444.025560878252,3.6431118166172634,1444.025560878252,2.3630064454048663,1444.025560878252
50.244093870199734,10.090935752279204,4809,3.587655998530633,1377.7488285729005,3.09543414135833,1377.7488285729005,3.721550686235193,1377.7488285729005,3.650628889408023,1377.7488285729005,2.3563933142534332,1377.7488285729005
50.244093870199734,10.162773818104927,4810,3.5896861233995754,1343.274448819511,3.096080490220338,1343.274448819511,3.7203416898407475,1343.274448819511,3.6569084430371017,1343.274448819511,2.3507326370595867,1343.274448819511
50.244093870199734,10.234611883930647,4811,3.5914911677144175,1332.2387571802835,3.0963609783963055,1332.2387571802835,3.719442002295873,1332.2387571802835,3.6618229243871836,1332.2387571802835,2.346241614993134,1332.2387571802835
50.244093870199734,10.30644994975637,4812,3.593115648520162,1337.8218094344875,3.0963036302642784,1337.8218094344875,3.718998265972841,1337.8218094344875,3.6653940466654293,1337.8218094344875,2.342935382357434,1337.8218094344875
50.244093870199734,10.37828801558209,4813,3.5946613339929376,1354.89113820077,3.0960033324682747,1354.89113820077,3.7190593740844977,1354.89113820077,3.6677648193809125,1354.89113820077,2.3406774488607303,1354.89113820077
50.244093870199734,10.450126081407813,4814,3.596220353214078,1379.9741975290005,3.09560079099992,1379.9741975290005,3.719570267722477,1379.9741975290005,3.6691469668373653,1379.9741975290005,2.3392562411137,1379.9741975290005
50.244093870199734,10.521964147233533,4815,3.5978370499464067,1410.9559784133023,3.0952497143050035,1410.9559784133023,3.720400168425077,1410.9559784133023,3.669765890037904,1410.9559784133023,2.33844884676947,1410.9559784133023
50.244093870199734,10.593802213059256,4816,3.5995011639989345,1446.513714921626,3.0950788365332205,1446.513714921626,3.721387697763678,1446.513714921626,3.669818829926946,1446.513714921626,2.3380680890179275,1446.513714921626
50.244093870199734,10.665640278884975,4817,3.601159089117878,1485.455803173002,3.0951584688401237,1485.455803173002,3.7223783174860103,1485.455803173002,3.669455613581284,1485.455803173002,2.3379944858099044,1485.455803173002
50.244093870199734,10.737478344710699,4818,3.6027346080958145,1526.2079448226336,3.0954842706448074,1526.2079448226336,3.723243380222217,1526.2079448226336,3.66877706537625,1526.2079448226336,2.338184101894357,1526.2079448226336
50.244093870199734,10.809316410536418,4819,3.6041566320745053,1566.6533372397407,3.0959858839780945,1566.6533372397407,3.7238866052220634,1566.6533372397407,3.6678406016108163,1566.6533372397407,2.3386459083032776,1566.6533372397407
50.244093870199734,10.881154476362141,4820,3.60538809252909,1604.3648240717675,3.096556726921048,1604.3648240717675,3.724248581471745,1604.3648240717675,3.6666714861099723,1604.3648240717675,2.339398667178235,1604.3648240717675
50.244093870199734,10.952992542187861,4821,3.606440550060838,1637.031352396505,3.0970889906028547,1637.031352396505,3.724312765486259,1637.031352396505,3.665281231061275,1637.031352396505,2.3404329594644753,1637.031352396505
50.244093870199734,11.024830608013584,4822,3.607359704701707,1662.807375637505,3.0974978242299027,1662.807375637505,3.7241068803240136,1662.807375637505,3.663686965361211,1662.807375637505,2.3417020477514137,1662.807375637505
50.244093870199734,11.096668673839304,4823,3.6081893940764482,1680.4553356832723,3.097732139166423,1680.4553356832723,3.723696449312037,1680.4553356832723,3.6619239555075356,1680.4553356832723,2.343138645565867,1680.4553356832723
50.244093870199734,11.168506739665027,4824,3.6089448146443357,1689.2928941399166,3.097778123010685,1689.2928941399166,3.7231778170764525,1689.2928941399166,3.66005113940032,1689.2928941399166,2.3446697509389267,1689.2928941399166
50.244093870199734,11.240344805490746,4825,3.609615657681956,1689.0223121445686,3.097658496453299,1689.0223121445686,3.7226747115959204,1689.0223121445686,3.658151370459719,1689.0223121445686,2.346213664138842,1689.0223121445686
50.244093870199734,11.31218287131647,4826,3.610187267104082,1679.571957832849,3.097426199444209,1679.571957832849,3.72232856665668,1679.571957832849,3.656320463764508,1679.571957832849,2.347674918651002,1679.571957832849
50.244093870199734,11.38402093714219,4827,3.610654691106131,1661.0702376216059,3.097152614273552,1661.0702376216059,3.722273509290427,1661.0702376216059,3.654641983693162,1661.0702376216059,2.3489553745452842,1661.0702376216059
50.244093870199734,11.455859002967912,4828,3.611019849957501,1633.9622895723467,3.096913876503772,1633.9622895723467,3.7226060694488137,1633.9622895723467,3.6531612500037087,1633.9622895723467,2.349974661552797,1633.9622895723467
50.244093870199734,11.527697068793632,4829,3.6112811334274695,1599.166145590904,3.0967772285632975,1599.166145590904,3.723371767498482,1599.166145590904,3.6518773851905735,1599.166145590904,2.3506823534939016,1599.166145590904
50.244093870199734,11.599535134619355,4830,3.611428570218188,1558.1325442447153,3.0967869380916655,1558.1325442447153,3.7245782739168765,1558.1325442447153,3.6507583704072286,1558.1325442447153,2.351055980991983,1558.1325442447153
50.244093870199734,11.671373200445075,4831,3.6114508501916704,1512.703490244256,3.096953650018465,1512.703490244256,3.726223088826646,1512.703490244256,3.6497685626369867,1512.703490244256,2.351088282487332,1512.703490244256
50.244093870199734,11.743211266270798,4832,3.6113552869542693,1464.7586535512378,3.097255542156634,1464.7586535512378,3.728314947395414,1464.7586535512378,3.6488941004284157,1464.7586535512378,2.3507664965474677,1464.7586535512378
50.244093870199734,11.815049332096518,4833,3.611195843159616,1415.8081723666432,3.0976540861378052,1415.8081723666432,3.7308752879259246,1415.8081723666432,3.6481563872060847,1415.8081723666432,2.3500504792501435,1415.8081723666432
50.244093870199734,11.88688739792224,4834,3.611093507598298,1366.78496600744,3.098115950997333,1366.78496600744,3.733922441588825,1366.78496600744,3.6476133525523786,1366.78496600744,2.348861060100515,1366.78496600744
50.244093870199734,11.95872546374796,4835,3.6112299136488386,1318.1473414546513,3.0986268568686692,1318.1473414546513,3.7374545688815424,1318.1473414546513,3.647357586455654,1318.1473414546513,2.3470816179948164,1318.1473414546513
50.244093870199734,12.030563529573683,4836,3.611809626415072,1270.1465695006088,3.0991873962815846,1270.1465695006088,3.7414425203067907,1270.1465695006088,3.6475163293312196,1270.1465695006088,2.3445697484674026,1270.1465695006088
50.244093870199734,12.246077727050846,4837,3.617644537818062,1131.805512473692,3.1010287123388527,1131.805512473692,3.755530116761168,1131.805512473692,3.6519527738611353,1131.805512473692,2.3314186532076957,1131.805512473692
50.244093870199734,12.317915792876569,4838,3.6210893339217893,1087.5039566043513,3.101536254103883,1087.5039566043513,3.760700473637836,1087.5039566043513,3.655059927802419,1087.5039566043513,2.325076739077051,1087.5039566043513
50.28913891524478,6.283518263515972,4839,3.5588045496944978,1730.8705362023713,3.109669292219167,1730.8705362023713,3.7063043908694766,1730.8705362023713,3.584320555189931,1730.8705362023713,2.398618735204476,1730.8705362023713
50.28913891524478,6.355356329341693,4840,3.561761961588291,1938.22820737807,3.1081766767364005,1938.22820737807,3.7076504313813325,1938.22820737807,3.5885258243390172,1938.22820737807,2.3968796255667697,1938.22820737807
50.28913891524478,6.427194395167414,4841,3.564071677826798,2149.767257220653,3.106490763234373,2149.767257220653,3.7087167362767093,2149.767257220653,3.5918798682686623,2149.767257220653,2.3957917299551235,2149.767257220653
50.28913891524478,6.499032460993136,4842,3.5657186224561572,2360.7135505131814,3.1048356240167587,2360.7135505131814,3.709614533419973,2360.7135505131814,3.5943069068645066,2360.7135505131814,2.395333673829853,2360.7135505131814
50.28913891524478,6.570870526818857,4843,3.5667737727150586,2565.853473495317,3.1033487644500135,2565.853473495317,3.710421953662687,2565.853473495317,3.5959065482362518,2565.853473495317,2.3954231917008926,2565.853473495317
50.28913891524478,6.642708592644579,4844,3.567391477462768,2760.230111561276,3.1020939819657602,2760.230111561276,3.711201381838202,2760.230111561276,3.596904925772365,2760.230111561276,2.395909295322231,2760.230111561276
50.28913891524478,6.7145466584703,4845,3.5677660932412874,2940.023119270819,3.1010910891684764,2940.023119270819,3.712005370160165,2940.023119270819,3.5975757126133625,2940.023119270819,2.3966125407499574,2940.023119270819
50.28913891524478,6.786384724296021,4846,3.568082963694825,3103.7595227118227,3.1003496137250726,3103.7595227118227,3.71287055624251,3103.7595227118227,3.598162167126561,3103.7595227118227,2.3973765617732217,3103.7595227118227
50.28913891524478,6.858222790121743,4847,3.5684967118021578,3253.2908175052366,3.09988724543328,3253.2908175052366,3.7138134253823534,3253.2908175052366,3.5988370742358216,3253.2908175052366,2.398091274948573,3253.2908175052366
50.28913891524478,6.930060855947464,4848,3.5691368901965776,3393.7911026301476,3.099727459132352,3393.7911026301476,3.7148382538194755,3393.7911026301476,3.5997071810783345,3393.7911026301476,2.398682105221533,3393.7911026301476
50.28913891524478,7.0018989217731855,4849,3.5701203769493723,3532.8855205613986,3.0998874794811284,3532.8855205613986,3.7159527452570718,3532.8855205613986,3.600832671783041,3532.8855205613986,2.3990866598816663,3532.8855205613986
50.28913891524478,7.073736987598907,4850,3.5715525782882303,3679.5233203767475,3.100365688237505,3679.5233203767475,3.717177308262968,3679.5233203767475,3.6022327231189726,3679.5233203767475,2.3992406391540655,3679.5233203767475
50.28913891524478,7.145575053424628,4851,3.5735084240208175,3842.842474014721,3.1011296010011606,3842.842474014721,3.7185359061572347,3842.842474014721,3.603870459604694,3842.842474014721,2.3990832715244026,3842.842474014721
50.28913891524478,7.21741311925035,4852,3.5759893521843362,4030.8577048423067,3.1021050375807624,4030.8577048423067,3.7200272140436215,4030.8577048423067,3.6056255350713666,4030.8577048423067,2.3985860995159363,4030.8577048423067
50.28913891524478,7.289251185076071,4853,3.5788664546909503,4248.872251797027,3.103167717577329,4248.872251797027,3.7215899592419923,4248.872251797027,3.6072723146989185,4248.872251797027,2.3977996315165284,4248.872251797027
50.28913891524478,7.3610892509017924,4854,3.5818502661134093,4498.156670173343,3.1041411267322907,4498.156670173343,3.723091081805755,4498.156670173343,3.608491008707884,4498.156670173343,2.396889771333986,4498.156670173343
50.28913891524478,7.432927316727514,4855,3.584538327526966,4776.094085068148,3.1048123145685227,4776.094085068148,3.724362032349847,4776.094085068148,3.6089343114670975,4776.094085068148,2.3961219668344356,4776.094085068148
50.28913891524478,7.504765382553235,4856,3.5865454018900964,5078.024263909234,3.104976366499818,5078.024263909234,3.7252737127948072,5078.024263909234,3.6083453490507047,5078.024263909234,2.3957743680918826,5078.024263909234
50.28913891524478,7.576603448378957,4857,3.5876528648364596,5398.367692821949,3.1045034075754034,5398.367692821949,3.7258037319210473,5398.367692821949,3.606688524950671,5398.367692821949,2.3960103579966474,5398.367692821949
50.28913891524478,7.648441514204678,4858,3.587890974828592,5728.205061523028,3.103401532646432,5728.205061523028,3.72605052358638,5728.205061523028,3.604225523198549,5728.205061523028,2.3967816677438005,5728.205061523028
50.28913891524478,7.720279580030399,4859,3.587502201865516,6050.984704402106,3.101835096625911,6050.984704402106,3.72618093803063,6050.984704402106,3.601459131189874,6050.984704402106,2.397840428767073,6050.984704402106
50.28913891524478,7.792117645856121,4860,3.5868031234595597,6342.62508697989,3.1000695941170164,6342.62508697989,3.726338334876407,6342.62508697989,3.59893055393374,6342.62508697989,2.398879469649154,6342.62508697989
50.28913891524478,7.863955711681842,4861,3.586040170053331,6579.426338477721,3.0983698652747935,6579.426338477721,3.7265757130538035,6579.426338477721,3.5969893582577877,6579.426338477721,2.3997010585496277,6579.426338477721
50.28913891524478,7.9357937775075635,4862,3.5853387232306635,6748.195496958013,3.0969212753774054,6748.195496958013,3.72686579367922,6748.195496958013,3.5957014524346116,6748.195496958013,2.4002750281699803,6748.195496958013
50.28913891524478,8.007631843333286,4863,3.5847418228836716,6849.740083931525,3.095807567931791,6849.740083931525,3.727161582227971,6849.740083931525,3.594925289996634,6849.740083931525,2.4006768859238927,6849.740083931525
50.28913891524478,8.079469909159005,4864,3.584261757998344,6894.312734482541,3.095026212429387,6894.312734482541,3.72744043601711,6894.312734482541,3.594447751502803,6894.312734482541,2.4010062088869777,6894.312734482541
